Date,Afghanistan,Armenia,Azerbaijan,Bangladesh,Belarus,Benin,Bhutan,Brazil,Burkina Faso,Burundi,Cameroon,Cape Verde,Chad,Chile,China,Colombia,Costa Rica,Democratic Republic of the Congo,Dominican Republic,Egypt,El Salvador,Eritrea,Ethiopia,Gabon,Georgia,Ghana,Guatemala,Guinea,Haiti,India,Indonesia,Kyrgyzstan,Lao People's Democratic Republic,Lesotho,Madagascar,Malawi,Mauritania,Mexico,Mongolia,Mozambique,Myanmar,Namibia,Nepal,Nicaragua,Niger,Occupied Palestinian Territory,Pakistan,Panama,Peru,Philippines,Republic of Moldova,Russian Federation,Samoa,Senegal,Somalia,Sri Lanka,Tajikistan,Timor-Leste,Togo,Tunisia,Uganda,Uruguay,Viet Nam,Zambia,Zimbabwe
20050901,3.5400000000000005,2.0,,,,7.0900000000000007,,3.0800000000000001,,,12.300000000000002,,7.4000000000000004,,,1.21,4.0700000000000003,,,,,,1.4299999999999999,,14.42,1.8399999999999999,3.8900000000000001,,35.560000000000002,7.8799999999999999,,36.850000000000001,0.73999999999999999,,0.97999999999999998,,7.6000000000000005,,,5.6699999999999999,,,0.54000000000000004,4.1799999999999997,11.829999999999998,,,,6.6699999999999999,23.960000000000008,,10.710000000000001,,,7.0899999999999999,,,,9.6999999999999993,22.709999999999997,,,,0.22,
20051001,3.5600000000000005,2.0300000000000002,,,,7.1199999999999992,,3.1300000000000003,,,12.470000000000006,,6.5099999999999998,,,1.21,4.0699999999999994,,,,,,1.4099999999999999,,14.760000000000002,1.8300000000000001,3.9899999999999998,,35.659999999999982,8.0399999999999991,,36.849999999999994,0.71999999999999997,,0.94999999999999996,,7.5100000000000007,,,6.0699999999999994,,,0.54000000000000004,4.1999999999999993,9.4300000000000033,,,,6.4199999999999999,23.890000000000001,,10.879999999999999,,,7.2100000000000009,,,,9.6500000000000004,22.570000000000004,,,,0.23999999999999999,
20051101,3.5500000000000007,1.9800000000000002,,,,7.6500000000000004,,3.0899999999999999,,,12.590000000000003,,5.870000000000001,,,1.21,3.79,,,,,,1.3799999999999999,,14.580000000000002,1.8500000000000001,4.0899999999999999,,36.259999999999991,8.1999999999999993,,37.339999999999989,0.67000000000000004,,0.90000000000000002,,7.4800000000000004,,,7.0600000000000014,,,0.54000000000000004,4.1899999999999995,8.8300000000000018,,,,6.3200000000000003,24.34,,10.75,4.0899999999999999,,6.54,,,,8.9400000000000013,21.800000000000001,,,,0.28000000000000003,
20051201,3.5399999999999996,2.0300000000000002,,,,7.5200000000000005,,3.0100000000000002,,,12.250000000000004,,5.410000000000001,,,1.21,3.6600000000000001,,,,,,1.4000000000000001,,14.91,1.8999999999999999,4.04,,36.400000000000013,8.1600000000000001,,38.129999999999988,0.67000000000000004,,0.91000000000000003,,7.5200000000000005,,,9.2899999999999991,,,0.51000000000000001,4.1299999999999999,8.9000000000000021,,,,6.3499999999999996,25.02,,10.83,4.0899999999999999,,5.9600000000000009,,,,8.8499999999999996,22.360000000000003,,,,0.35999999999999999,
20060101,3.5,2.0100000000000002,8.7900000000000009,,,7.6399999999999997,,3.04,1.0900000000000001,2.6100000000000003,12.790000000000003,14.580000000000002,5.6200000000000001,,,1.23,3.8500000000000005,,8.5899999999999999,,4.1500000000000004,,27.629999999999988,,14.729999999999999,2.0800000000000001,4.0800000000000001,0.84999999999999998,37.329999999999991,7.9299999999999997,,38.769999999999996,3.2799999999999998,,0.88,,7.5300000000000002,,,9.370000000000001,,,0.5,4.2400000000000002,9.3099999999999987,,4.9700000000000006,6.6699999999999999,6.5799999999999992,25.469999999999999,,11.199999999999999,4.1200000000000001,,6.6899999999999995,,3.2999999999999998,,8.0400000000000009,23.419999999999995,,,,2.77,
20060201,3.5700000000000003,2.02,9.5299999999999994,,,6.4599999999999991,,3.23,1.0900000000000001,2.6400000000000001,12.570000000000004,14.050000000000002,5.5499999999999998,,,1.24,3.8400000000000003,,8.8499999999999996,,4.1500000000000004,,28.630000000000003,,14.950000000000001,2.0500000000000003,3.9799999999999995,0.90000000000000002,38.889999999999993,7.6799999999999988,,38.770000000000003,3.3199999999999998,,0.84999999999999998,,7.6400000000000015,,,9.3200000000000021,,,0.53000000000000003,4.2199999999999998,9.2100000000000009,,4.9900000000000002,6.6699999999999999,6.9500000000000011,25.939999999999998,,11.239999999999997,4.0299999999999994,,7.5700000000000003,,3.3199999999999998,,8.5499999999999989,23.609999999999999,,,,2.9300000000000002,
20060301,3.5200000000000005,2.0300000000000002,9.9399999999999995,,,6.6399999999999988,,3.1199999999999997,1.2,2.7399999999999998,12.670000000000003,14.120000000000003,5.7399999999999993,,,1.24,3.7599999999999998,,9.4500000000000011,,4.2400000000000002,,29.790000000000003,,15.18,1.99,4.0099999999999998,1.0,40.819999999999993,7.5600000000000005,,38.969999999999999,3.4099999999999997,,0.81000000000000005,,7.5300000000000002,,,8.6099999999999994,,,0.54000000000000004,4.3200000000000003,9.1999999999999993,,5.5500000000000007,6.5700000000000012,6.8299999999999992,26.550000000000004,,11.66,3.8200000000000003,,7.9100000000000019,,3.3199999999999998,,8.6000000000000014,24.129999999999995,,,,2.8700000000000001,
20060401,3.5500000000000007,2.02,10.44,,,6.9600000000000017,,3.1400000000000001,1.1400000000000001,2.6999999999999997,13.08,14.66,6.2599999999999998,,,1.2,3.6800000000000002,,9.6099999999999994,,4.2199999999999998,,30.309999999999995,,16.710000000000001,1.95,4.0300000000000002,1.02,40.780000000000001,7.6000000000000014,,40.770000000000003,3.5399999999999996,,0.76000000000000001,,7.6300000000000008,,,7.2599999999999989,,,0.56000000000000005,4.4000000000000004,9.4900000000000002,,4.9500000000000002,6.3899999999999997,6.8100000000000005,26.679999999999996,,11.850000000000001,4.0999999999999996,,7.9400000000000022,,3.3700000000000001,,8.8899999999999988,24.869999999999997,,,,2.9000000000000004,
20060501,3.5200000000000005,2.0599999999999996,10.579999999999998,,,7.2500000000000009,,3.0499999999999998,1.22,2.6499999999999999,13.930000000000001,15.320000000000002,6.3299999999999992,,,1.1899999999999999,3.7799999999999998,,9.4699999999999989,,4.3099999999999996,,31.129999999999995,,17.369999999999997,1.96,4.0499999999999998,0.94999999999999996,43.020000000000003,7.6699999999999999,,42.370000000000005,3.5599999999999992,,0.75,,7.6400000000000006,,,6.5399999999999991,,,0.60999999999999999,4.3500000000000005,9.9199999999999999,,4.8899999999999997,6.1900000000000004,6.8800000000000008,26.250000000000007,,12.32,3.8800000000000003,,8.5899999999999999,,3.3300000000000001,,9.1400000000000006,25.190000000000005,,,,2.8300000000000001,
20060601,3.5,2.1600000000000001,10.589999999999998,,,8.3400000000000016,,2.9399999999999999,1.1799999999999999,2.48,13.75,16.27,6.2999999999999989,,,1.1299999999999999,3.77,,9.3600000000000012,,4.3800000000000008,,32.640000000000001,,18.470000000000002,2.0100000000000002,4.0099999999999998,1.0600000000000001,41.670000000000016,7.7999999999999998,,43.449999999999996,3.7400000000000002,,0.72999999999999998,,7.5900000000000007,,,6.4599999999999991,,,0.63,4.3300000000000001,9.8999999999999986,,4.8899999999999997,6.1800000000000006,6.9600000000000009,25.829999999999998,,12.359999999999999,3.9000000000000004,,7.9399999999999986,,3.3500000000000001,,9.0099999999999998,24.189999999999998,,,,2.4299999999999997,
20060701,3.5200000000000005,2.1799999999999997,10.709999999999997,,,8.3100000000000005,,3.1000000000000001,1.1300000000000001,2.6699999999999999,13.67,16.850000000000001,6.4200000000000008,,,1.1400000000000001,4.0300000000000002,,9.5399999999999991,,4.4400000000000004,,32.990000000000016,,17.770000000000003,1.8799999999999999,4.0899999999999999,1.04,41.75999999999997,7.8600000000000003,,43.859999999999999,3.8100000000000005,,0.76000000000000001,,7.8500000000000005,,,6.5199999999999996,,,0.63,4.3399999999999999,9.870000000000001,,4.9199999999999999,6.1299999999999999,6.9500000000000002,26.300000000000004,,12.42,4.0599999999999996,,7.1799999999999988,0.62,3.4499999999999993,,8.9600000000000009,25.039999999999999,,,,2.2600000000000002,
20060801,3.5499999999999998,2.27,10.879999999999999,,,7.5199999999999996,,3.1199999999999997,1.1899999999999999,1.98,13.840000000000002,17.93,6.5700000000000003,,,1.22,3.9199999999999999,,9.6699999999999982,,4.4400000000000004,,35.359999999999985,,17.449999999999999,1.8399999999999999,4.0999999999999996,1.1200000000000001,43.140000000000001,8.0700000000000003,,43.910000000000018,4.0399999999999991,,0.77000000000000002,,7.96,,,6.9600000000000009,,,0.65000000000000002,4.3200000000000003,9.8800000000000008,,4.9900000000000002,6.2200000000000006,6.8700000000000001,26.889999999999997,,12.600000000000001,,,6.669999999999999,0.62000000000000011,3.4900000000000002,,8.9600000000000009,25.170000000000002,,,,2.0499999999999998,
20060901,3.5899999999999999,2.3600000000000003,11.050000000000001,,,6.7900000000000009,,3.0800000000000001,1.1299999999999999,1.96,13.609999999999998,17.16,6.2000000000000002,,,1.24,3.7300000000000004,,9.4900000000000002,,4.3900000000000006,,37.04999999999999,,17.159999999999997,1.7599999999999998,4.0499999999999998,1.1099999999999999,42.779999999999973,8.7300000000000004,,44.109999999999992,4.0600000000000005,,0.80000000000000004,,7.9500000000000002,,,6.79,,,0.69999999999999996,4.29,9.6099999999999994,,4.9799999999999995,6.1999999999999993,6.8099999999999996,27.23,,12.59,,,6.8199999999999985,0.6399999999999999,3.5499999999999998,,8.879999999999999,25.030000000000001,,,,1.97,0.050000000000000003
20061001,3.6200000000000001,2.4000000000000004,11.170000000000002,,,6.4400000000000004,,3.1800000000000002,1.0600000000000001,2.4400000000000004,13.300000000000004,16.469999999999999,5.8599999999999994,,,1.28,3.71,,9.3300000000000001,,4.4800000000000004,,37.110000000000014,,17.639999999999997,1.7399999999999998,4.1099999999999994,,43.5,9.3400000000000016,,44.36999999999999,4.0199999999999996,,0.88,,7.9900000000000002,,,6.8900000000000006,,,0.80000000000000004,4.3099999999999996,8.9900000000000002,,4.9199999999999999,6.120000000000001,7.0300000000000011,27.18,,12.75,,,7.629999999999999,0.65000000000000002,3.6799999999999997,,8.7699999999999996,24.969999999999995,,,,1.98,0.050000000000000003
20061101,3.7800000000000002,2.4400000000000004,11.35,,,5.3000000000000007,,3.1899999999999999,1.0600000000000001,2.5899999999999999,13.159999999999997,16.419999999999998,5.9000000000000004,,,1.3399999999999999,3.9300000000000002,,9.4700000000000006,,4.4800000000000004,,37.350000000000001,,17.310000000000002,1.8099999999999998,4.1399999999999997,,43.410000000000004,9.6099999999999994,,45.289999999999985,4.0499999999999998,,0.94999999999999996,,8.0099999999999998,,,6.7400000000000011,,,0.88000000000000012,4.4599999999999991,8.9699999999999989,,4.9799999999999986,6.8200000000000003,6.9900000000000002,27.380000000000003,,12.65,4.3600000000000003,,8.1999999999999993,0.65999999999999992,3.8399999999999999,,9.0999999999999996,25.200000000000003,,,,0.81000000000000005,0.029999999999999999
20061201,3.7700000000000005,2.5,11.380000000000001,,,5.1000000000000014,,3.3400000000000003,1.1099999999999999,2.8100000000000001,13.649999999999999,16.840000000000003,5.7000000000000011,,,1.3700000000000001,3.9299999999999997,,9.5700000000000003,,4.3900000000000006,,37.370000000000005,,17.130000000000003,1.8399999999999999,4.2000000000000002,,44.259999999999998,9.5299999999999994,,47.030000000000001,4.1400000000000006,,1.0,,8.0700000000000003,,,6.75,,,0.76000000000000001,4.71,9.1799999999999997,,5.0100000000000007,6.5700000000000003,7.0700000000000003,27.650000000000002,,12.91,4.3900000000000006,,8.5800000000000018,0.68999999999999995,3.98,,8.9300000000000015,25.620000000000001,,,,0.80000000000000004,0.050000000000000003
20070101,3.8400000000000007,2.52,11.700000000000001,,,5.3000000000000007,,3.3099999999999996,1.0900000000000001,2.9300000000000002,13.690000000000001,17.239999999999998,5.8000000000000007,,,1.4100000000000001,4.7999999999999998,7.6399999999999988,9.0399999999999991,1.7999999999999998,4.3300000000000001,,37.070000000000007,4.5,17.330000000000002,2.0,4.4399999999999995,,44.519999999999989,9.5799999999999965,,48.510000000000005,4.4199999999999999,,1.03,2.4899999999999998,9.25,0.79000000000000004,5.1399999999999997,6.7299999999999995,5.1399999999999997,3.04,0.66000000000000003,4.6000000000000005,9.0099999999999998,20.850000000000001,5.21,6.7200000000000006,7.0200000000000005,28.009999999999998,,12.94,4.46,9.3400000000000016,6.6000000000000005,0.68999999999999995,4.0100000000000007,,8.6300000000000008,25.400000000000002,,,,2.6899999999999999,0.050000000000000003
20070201,3.8899999999999997,2.5699999999999998,11.779999999999999,,,5.9700000000000006,,3.3799999999999999,1.0800000000000001,2.8600000000000003,13.380000000000001,16.66,5.6600000000000001,,,1.4199999999999999,4.7200000000000006,7.5100000000000016,9.5899999999999999,1.8399999999999999,4.3500000000000005,,37.600000000000016,4.0299999999999994,17.48,2.02,4.25,,44.20999999999998,9.509999999999998,,48.149999999999991,4.4500000000000002,,1.1100000000000001,2.5899999999999999,9.1600000000000001,0.76000000000000001,5.6399999999999997,6.9000000000000004,5.4400000000000004,2.8799999999999999,0.68999999999999995,4.6100000000000003,9.1399999999999988,20.919999999999998,5.4999999999999991,6.5599999999999996,7.0899999999999999,28.769999999999996,,13.02,4.3799999999999999,9.2900000000000009,6.6500000000000012,0.71999999999999997,3.9900000000000002,,9.3599999999999994,25.659999999999997,,,,2.7400000000000002,0.050000000000000003
20070301,3.8799999999999999,2.5499999999999998,11.83,,,4.6800000000000006,,3.2999999999999998,1.1799999999999999,2.9100000000000001,14.500000000000002,16.479999999999997,5.7200000000000006,,,1.4300000000000002,5.0,7.5199999999999996,9.5899999999999999,1.8500000000000001,4.2999999999999998,,36.799999999999997,4.3100000000000005,17.680000000000003,1.76,4.29,,44.100000000000001,8.6999999999999993,,48.909999999999997,4.5,,1.3500000000000001,2.7000000000000002,9.2700000000000014,0.75,5.79,7.0700000000000003,5.5200000000000005,2.8299999999999996,0.69999999999999996,4.6600000000000001,9.1900000000000013,20.940000000000001,5.9600000000000009,6.3700000000000001,7.1300000000000008,28.79999999999999,,13.23,4.3600000000000003,9.8500000000000014,7.1399999999999997,0.70999999999999996,4.1100000000000003,,9.4100000000000037,26.260000000000005,,,,2.7400000000000002,0.029999999999999999
20070401,3.9099999999999997,2.52,11.880000000000001,,,5.7700000000000005,,3.3799999999999999,1.21,2.8700000000000001,15.289999999999999,16.830000000000002,5.8399999999999999,,,1.47,5.0,7.8699999999999992,9.8999999999999986,1.8799999999999999,4.3399999999999999,5.5300000000000002,37.090000000000003,4.4500000000000002,18.269999999999996,2.0900000000000003,4.25,,45.469999999999999,9.0200000000000014,,49.950000000000003,4.5899999999999999,,1.3200000000000001,2.6400000000000001,9.5500000000000007,0.76000000000000001,6.1200000000000001,6.8500000000000023,5.6400000000000006,3.02,0.77000000000000002,4.6400000000000006,9.4599999999999991,21.789999999999988,5.9900000000000002,6.3200000000000003,7.1000000000000005,29.270000000000007,,13.349999999999998,4.7000000000000002,10.35,7.1099999999999994,0.69999999999999996,4.2400000000000002,,9.3300000000000018,26.460000000000004,,7.9799999999999995,,2.8400000000000003,0.059999999999999998
20070501,3.96,2.5899999999999999,11.870000000000001,,,5.0200000000000005,,3.8200000000000003,1.22,2.7600000000000002,14.989999999999998,16.509999999999998,5.7700000000000005,,,1.5899999999999999,4.9699999999999998,8.1600000000000001,9.5800000000000018,1.9100000000000001,4.3300000000000001,5.3399999999999999,37.409999999999997,4.6200000000000001,18.650000000000002,2.21,4.3499999999999996,,43.93,9.1699999999999999,,53.280000000000001,4.6900000000000004,,1.1299999999999999,2.6100000000000003,9.8300000000000001,0.77000000000000002,6.3099999999999996,6.8600000000000012,5.7800000000000002,3.0600000000000001,0.77000000000000002,4.6500000000000004,9.3500000000000014,22.110000000000007,6.370000000000001,6.3499999999999996,7.370000000000001,30.079999999999988,,13.26,4.6799999999999997,10.580000000000002,7.0000000000000009,0.72999999999999998,4.3200000000000003,,9.3000000000000007,26.160000000000004,,10.23,,2.9700000000000002,0.040000000000000001
20070601,3.96,2.8900000000000001,11.860000000000001,,,5.0299999999999994,,3.6400000000000001,1.1799999999999999,2.6100000000000003,14.350000000000001,17.029999999999998,6.0199999999999996,,,1.6499999999999999,5.1400000000000006,8.5899999999999999,9.5400000000000027,1.9100000000000001,4.669999999999999,5.3799999999999999,38.369999999999976,4.7599999999999998,17.859999999999999,2.2400000000000002,4.3500000000000005,,44.36999999999999,9.3200000000000003,,53.699999999999996,4.8399999999999999,,1.03,2.5500000000000003,9.8300000000000001,0.77000000000000002,6.9299999999999997,7.0300000000000002,5.7900000000000009,3.0800000000000001,0.73999999999999999,4.7599999999999998,9.1899999999999995,21.459999999999997,6.7300000000000013,6.2400000000000002,7.4600000000000009,30.550000000000004,,13.59,,10.43,7.1700000000000008,0.75,4.2800000000000002,,9.4100000000000001,26.190000000000005,,11.890000000000001,,3.04,0.029999999999999999
20070701,3.9500000000000002,2.9500000000000002,11.959999999999999,,,7.1500000000000004,,4.0200000000000005,1.1799999999999999,2.5399999999999996,14.490000000000002,17.789999999999996,5.8700000000000001,,,1.6400000000000001,4.8999999999999995,11.459999999999997,9.4400000000000013,1.72,4.7800000000000002,5.1500000000000004,37.730000000000004,5.0500000000000007,17.120000000000001,2.2700000000000005,4.5199999999999996,1.1099999999999999,45.109999999999999,9.870000000000001,,54.199999999999996,5.0,,1.0600000000000001,2.4500000000000002,10.039999999999999,0.77000000000000002,6.96,7.5999999999999996,5.9699999999999998,3.1899999999999999,0.80000000000000004,5.0099999999999998,9.4599999999999991,21.439999999999998,6.9299999999999988,6.2699999999999996,7.54,31.170000000000002,,14.050000000000001,,10.899999999999999,7.6300000000000008,0.76000000000000001,3.71,,9.1800000000000015,25.810000000000002,,9.0,,3.0500000000000003,0.059999999999999998
20070801,3.98,2.9700000000000002,12.129999999999999,,,7.2100000000000017,,3.8199999999999998,1.1799999999999999,2.6599999999999997,14.06,18.100000000000001,5.9600000000000009,,,1.52,4.9399999999999995,11.57,9.2799999999999994,2.21,5.0700000000000003,5.5600000000000005,39.619999999999997,5.0599999999999996,17.839999999999996,2.25,4.6500000000000004,1.03,45.550000000000011,10.06,,55.849999999999994,5.0500000000000007,,1.0700000000000001,2.3300000000000001,10.09,0.76000000000000001,6.7699999999999996,7.5499999999999989,6.0600000000000005,3.2200000000000002,0.80000000000000004,5.3200000000000003,9.5199999999999996,24.849999999999991,6.8099999999999996,6.3599999999999994,7.4499999999999993,30.729999999999997,,14.24,,11.23,7.5500000000000007,0.79000000000000004,3.7400000000000002,,8.5700000000000021,26.459999999999997,,7.3499999999999996,,2.8799999999999999,0.059999999999999998
20070901,4.21,3.0600000000000001,12.17,,,7.3100000000000014,,4.21,1.1599999999999999,2.6299999999999999,14.790000000000001,19.57,5.9799999999999995,,,1.51,5.1900000000000004,11.41,9.2799999999999994,2.0800000000000001,5.5,5.6999999999999993,45.789999999999949,5.0,18.369999999999997,2.0100000000000002,4.7000000000000002,1.7400000000000002,45.259999999999991,10.44,,57.140000000000008,5.1200000000000001,,1.1000000000000001,2.4399999999999999,10.190000000000001,0.76000000000000001,6.5700000000000003,8.0099999999999998,5.9800000000000004,3.3700000000000001,0.79000000000000004,9.0899999999999999,9.6099999999999977,26.819999999999993,6.9099999999999993,6.7599999999999998,7.71,30.759999999999998,,14.4,,11.720000000000002,9.4100000000000001,0.78000000000000003,4.7000000000000002,,9.1500000000000004,26.880000000000006,,7.2200000000000006,,2.9899999999999998,0.050000000000000003
20071001,4.3399999999999999,3.4899999999999998,12.35,,,7.8300000000000001,,4.2199999999999998,1.22,2.6899999999999999,15.06,19.010000000000002,6.04,,,1.5899999999999999,5.6900000000000004,11.91,9.2799999999999994,1.99,6.3900000000000006,5.5899999999999999,46.659999999999982,4.7800000000000002,18.739999999999995,2.0600000000000001,4.7700000000000005,1.5899999999999999,45.859999999999992,10.799999999999999,,63.159999999999997,5.1000000000000005,,1.1699999999999999,2.48,10.460000000000001,0.77000000000000002,6.1099999999999994,8.1200000000000028,6.0600000000000005,3.5100000000000002,0.83000000000000007,10.17,9.7699999999999996,28.359999999999999,7.2200000000000015,6.8899999999999988,8.1899999999999995,32.159999999999997,,14.949999999999999,5.0300000000000002,11.529999999999999,9.3699999999999992,0.90999999999999992,4.7900000000000009,,9.9999999999999982,27.110000000000007,,7.6200000000000001,,3.1399999999999997,0.040000000000000001
20071101,4.5899999999999999,3.73,12.73,,,8.5000000000000018,,4.2400000000000002,1.24,2.6700000000000004,15.479999999999999,20.170000000000002,6.2899999999999991,,,1.5699999999999998,6.1599999999999984,12.99,9.4900000000000002,1.98,7.2000000000000002,5.7700000000000005,46.34999999999998,5.1400000000000006,18.640000000000001,2.4399999999999999,4.9299999999999997,1.4199999999999999,46.350000000000016,10.780000000000001,,63.969999999999992,4.9900000000000002,,1.25,2.8799999999999999,10.979999999999999,0.77000000000000002,5.8800000000000008,8.879999999999999,6.3600000000000003,3.7000000000000002,0.83000000000000007,10.82,10.490000000000002,31.070000000000004,7.4499999999999984,7.0300000000000002,8.1999999999999993,32.970000000000006,,15.24,4.8900000000000006,12.01,10.149999999999999,1.02,4.8899999999999997,,10.599999999999996,28.100000000000005,,8.0299999999999994,,3.3300000000000001,0.070000000000000007
20071201,5.3500000000000005,3.9000000000000004,12.91,,,8.370000000000001,,4.3499999999999996,1.29,2.8100000000000001,15.269999999999996,19.190000000000001,6.0600000000000005,,,1.5899999999999999,6.4399999999999995,13.43,9.6900000000000013,2.0,6.3300000000000001,6.2200000000000006,46.079999999999991,5.4100000000000001,19.329999999999998,2.1899999999999999,4.9699999999999998,1.27,47.989999999999981,10.27,,62.960000000000001,5.0500000000000007,,1.22,3.1499999999999999,10.969999999999999,0.77000000000000002,6.1800000000000015,9.5700000000000003,6.3400000000000007,3.7200000000000002,0.83000000000000007,10.470000000000001,10.560000000000002,30.449999999999996,7.6499999999999995,7.2000000000000002,8.4000000000000004,34.149999999999999,,15.549999999999999,4.8600000000000003,12.100000000000001,9.0700000000000021,1.1200000000000001,5.1600000000000001,,10.499999999999998,28.029999999999998,,8.2599999999999998,,3.3599999999999999,0.10000000000000001
20080101,6.629999999999999,4.54,13.59,1.4899999999999998,,8.5899999999999999,0.33000000000000002,4.7199999999999998,1.3700000000000001,2.73,15.859999999999999,23.77,6.379999999999999,2.25,,1.6200000000000001,6.5999999999999996,13.109999999999999,9.5999999999999996,7.3300000000000001,6.3899999999999997,5.96,46.529999999999987,5.46,19.970000000000002,2.21,4.9500000000000002,1.3399999999999999,50.75,9.9499999999999957,,62.950000000000003,5.3500000000000005,,1.23,3.2700000000000005,11.059999999999999,0.77000000000000002,6.6200000000000001,11.100000000000001,6.4900000000000002,3.6099999999999999,0.88,11.69,11.139999999999997,32.390000000000008,7.9799999999999986,7.1799999999999997,8.4499999999999993,35.260000000000005,3.2100000000000004,16.25,5.0599999999999996,12.569999999999999,10.5,1.23,5.1699999999999999,,10.369999999999999,28.510000000000002,,8.6699999999999999,0.67000000000000004,4.0800000000000001,0.080000000000000002
20080201,6.5800000000000001,4.5300000000000002,14.470000000000001,1.5299999999999998,,9.0599999999999987,0.34999999999999998,4.6500000000000004,1.3700000000000001,2.6999999999999997,16.5,23.289999999999999,6.7400000000000002,2.4500000000000002,,1.7999999999999998,6.7799999999999994,13.18,9.3100000000000005,7.129999999999999,6.419999999999999,6.9000000000000004,47.509999999999991,5.3699999999999992,21.400000000000002,2.2999999999999998,5.0199999999999996,1.3700000000000001,54.710000000000008,9.759999999999998,1.46,63.299999999999997,5.4299999999999997,,1.21,3.7099999999999995,11.16,0.78000000000000003,7.1299999999999999,10.549999999999999,6.7200000000000006,3.3800000000000003,0.91000000000000003,11.789999999999999,11.92,30.870000000000001,7.8200000000000003,7.0699999999999994,8.7900000000000009,36.420000000000002,3.2599999999999998,16.170000000000002,5.2699999999999996,12.970000000000001,11.180000000000001,1.27,5.2199999999999998,,10.859999999999999,29.100000000000001,,9.120000000000001,0.72999999999999998,4.46,0.070000000000000007
20080301,6.3600000000000003,4.8499999999999996,15.790000000000001,1.5899999999999999,,10.390000000000002,0.35999999999999999,4.6200000000000001,1.46,2.7599999999999998,17.370000000000001,25.079999999999998,7.2099999999999991,2.9199999999999999,,1.96,6.8299999999999992,13.600000000000001,9.3100000000000005,7.2000000000000002,6.6699999999999999,7.29,51.880000000000024,5.6200000000000001,23.509999999999994,2.6299999999999999,5.3399999999999999,1.3799999999999999,57.439999999999998,9.7300000000000004,1.4500000000000002,63.919999999999987,5.6900000000000004,,1.24,3.8500000000000001,11.359999999999999,0.78000000000000003,7.5300000000000002,10.179999999999998,7.3599999999999994,3.46,0.89999999999999991,11.709999999999999,13.499999999999998,37.210000000000008,8.1199999999999992,7.4799999999999986,9.3499999999999996,38.299999999999997,3.5099999999999998,16.800000000000001,5.0599999999999996,14.160000000000004,11.850000000000001,1.2799999999999998,5.3799999999999999,,11.890000000000001,30.550000000000001,,9.4299999999999997,0.81999999999999995,4.7000000000000002,0.14000000000000001
20080401,9.0399999999999991,4.9900000000000002,17.34,,,9.0500000000000007,0.37,5.0700000000000003,1.5700000000000001,3.04,17.27,26.229999999999997,7.9100000000000001,3.3300000000000001,,2.0300000000000002,7.0299999999999994,14.109999999999999,10.08,6.75,6.9199999999999999,8.3200000000000003,53.750000000000014,5.9299999999999997,24.879999999999999,2.6600000000000001,5.5699999999999994,1.6699999999999999,64.349999999999994,9.9200000000000017,1.4399999999999999,66.149999999999991,6.0500000000000007,,1.25,3.7399999999999998,11.610000000000001,0.80000000000000004,8.5800000000000018,10.090000000000002,7.3700000000000001,3.6199999999999997,0.91999999999999993,12.0,13.509999999999998,38.900000000000006,10.169999999999998,7.4800000000000004,9.5099999999999998,40.960000000000008,3.7999999999999998,17.220000000000002,5.21,14.939999999999998,13.669999999999996,1.3100000000000001,5.7999999999999998,1.45,12.050000000000004,30.560000000000002,,10.619999999999999,0.91000000000000003,4.9000000000000004,0.10000000000000001
20080501,10.430000000000001,4.9399999999999995,18.02,,,9.8200000000000003,1.4399999999999999,5.9400000000000004,1.79,3.0600000000000001,17.759999999999994,26.959999999999994,8.4399999999999995,3.2599999999999998,,2.1299999999999999,6.9900000000000002,15.66,10.440000000000001,6.6099999999999994,7.1300000000000008,8.6500000000000004,63.290000000000006,5.9100000000000001,24.450000000000003,3.1599999999999997,5.71,1.96,60.060000000000002,9.1899999999999977,1.45,71.509999999999977,6.2799999999999994,,1.24,3.6500000000000008,11.619999999999999,0.80000000000000004,9.6799999999999997,10.550000000000001,7.2799999999999994,3.6100000000000003,0.85999999999999999,13.01,13.549999999999997,43.289999999999985,10.970000000000001,6.4400000000000004,9.4400000000000013,40.57,4.0900000000000007,17.649999999999999,5.2799999999999994,14.780000000000003,16.18,1.29,5.9599999999999991,1.45,14.48,28.419999999999991,,10.99,1.0900000000000001,5.3100000000000005,0.13
20080601,9.4399999999999977,5.0199999999999996,18.310000000000002,,,13.300000000000001,1.4300000000000002,5.9799999999999995,1.8799999999999999,3.0899999999999999,17.719999999999999,27.309999999999992,9.370000000000001,3.23,,2.71,6.8700000000000001,16.520000000000003,10.800000000000001,6.5299999999999994,8.0400000000000009,5.3399999999999999,78.309999999999988,6.1799999999999997,25.759999999999998,3.1699999999999999,5.9300000000000006,1.9500000000000002,58.849999999999994,9.0,1.46,73.720000000000013,6.5800000000000001,,1.2799999999999998,3.6799999999999997,11.77,0.81999999999999995,10.319999999999999,11.940000000000001,7.2199999999999998,3.4999999999999996,0.83999999999999997,13.67,14.530000000000003,44.620000000000005,10.859999999999999,7.6899999999999995,9.3199999999999985,41.529999999999994,4.25,18.100000000000001,5.870000000000001,15.6,19.070000000000007,1.2999999999999998,6.0800000000000001,1.8,15.020000000000001,28.699999999999996,,11.26,1.01,5.6399999999999997,0.14999999999999999
